"id","UF","População 2016","Municípios","Receita Total","Receitas Correntes","Impostos Patrimônio e Renda","IPTU","IRRF","ITBI","ISS","Receita Agropecuária","Transferências Correntes","Transferências Intergovernamentais","Transferências da União","Participação na Receita da União","FPM","ITR","IOF- Ouro","SUS Fundo a Fundo - União","FNAS","FNDE","ICMS - Desoneração Lei Kandir","Transferências dos Estados","Participação na Receita dos Estados","ICMS","IPVA","IPI - Exportação","CIDE","Outras Participações na Receita dos Estados","Transferências dos Municípios","Transferências de Convênios"
2210656,"PI",9865,"Sigefredo Pacheco",18242842.57,19108663,247923.41,9364.64,238558.77,0,0,0,17946767.47,17748767.47,10070576.43,7013663.67,7009996.29,3667.38,0,1820070.22,366522.39,803967.62,1565.66,1008148.95,998523.95,899562.63,75790.45,201.7,22969.17,0,0,198000
2210706,"PI",14384,"Simões",37928585.56,38087406.63,788233.65,70532.98,670192.71,47507.96,5037919.75,0,31166570.09,31126613.09,17618262.93,11689900.03,11683327.19,6572.84,0,4004157.14,439207.97,1385535.03,2542,2120081.67,1628717.75,1458511.41,134005,284.11,35917.23,0,0,39957
2210805,"PI",12458,"Simplício Mendes",27814375.31,28964110.52,442798.12,546.52,439355.07,2896.53,740575.17,0,26849516.25,26642538.89,16718674.4,9349358.89,9346661.71,2697.18,0,6330192.49,349685.04,578672.56,3637.74,2979956.58,2576241.6,2092852.32,453147.32,453.68,29788.28,0,0,206977.36
2210904,"PI",4506,"Socorro do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210938,"PI",6581,"Sussuapara",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210953,"PI",2861,"Tamboril do Piauí",11096311.45,11865482.08,66700.96,98,66382.96,220,52172.58,0,11641114.88,11641114.88,8428391.3,7010674.96,7009996.29,678.67,0,810519.18,235650.87,312297.34,1387.22,977154.07,810342.45,792203.79,3274.63,190.41,14673.62,0,0,0
2210979,"PI",2712,"Tanque do Piauí",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211001,"PI",847430,"Teresina",2737246300.25,2518023267.38,204393330.72,64406812.62,111234391.62,28752126.48,199896666.8,0,1729136687.46,1728583695.51,950782956.54,520246122.61,520133343.93,112778.68,0,391446775.73,11593314.24,20747400.97,729399.22,510575992.56,495678183.09,419146643.24,75024167.45,126964.25,1380408.15,0,0,0
2211100,"PI",43689,"União",89866240.54,82114027.68,892103.91,50141.62,769506.78,72455.51,1381309.81,0,73784831.7,73784831.7,34703065.03,21241071.99,21029988.9,211083.09,0,8067122.47,919438.16,4276005.44,10738.52,10283131.27,6711641.07,6090783.36,533149.78,2115.76,85592.17,0,0,0
2211209,"PI",21105,"Uruçuí",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211308,"PI",20579,"Valença do Piauí",33198362.89,41439399.9,697437.25,185082.9,512354.35,0,0,0,39210575.25,39210575.25,23934072.43,14025166.93,14019992.57,5174.36,0,7237088.99,641317.64,1002252.36,5319.92,3556339.16,3556339.16,3057889.2,450778.29,682.8,46988.87,0,0,0
2211357,"PI",4881,"Várzea Branca",13768577.42,14398712.51,153503.5,804.66,151417.61,1281.23,141624.58,0,13956105.24,13949406.33,9103925.43,7010886.28,7009996.29,889.99,0,1207773.2,178301.9,649813.34,716.58,517330.07,455625.07,410053.66,28379.08,93.8,17098.53,0,0,6698.91
2211407,"PI",4329,"Várzea Grande",12268530.32,12408576.07,43557.98,555.13,42602.85,400,180022.26,0,11987809.54,11927809.54,8455980.62,7011116.65,7009996.29,1120.36,0,836254.98,330066.13,216494.45,678.08,847389.13,444227.21,387769.64,39921.3,97.78,16438.49,0,0,60000
2211506,"PI",3028,"Vera Mendes",12318143.54,13596986.92,30081.75,5312.49,20610.46,4158.8,102764.83,0,12482519.48,11898863.98,8273200.28,7010894.18,7009996.29,897.89,0,548465.74,218793.65,431676.02,616,444798.45,444798.45,353756.84,33041.19,68.28,14883.17,43048.97,0,583655.5
2211605,"PI",2947,"Vila Nova do Piauí",12635385.08,12663701.02,217221.82,18176.75,198295.07,750,106909.09,0,11809432.33,11809432.33,9194387.15,7010496.27,7009996.29,499.98,0,1089311.72,211850.77,826213.31,507.68,573924.74,360798.63,290783.45,55146.99,48.73,14819.46,0,0,0
2211704,"PI",4383,"Wall Ferraz",11757675.84,12853046.47,105008.26,4396.9,99640.96,970.4,102450.55,0,12493912.19,12493912.19,8484760.27,7010701.77,7009996.29,705.48,0,847337.86,248394.87,302484.92,609.74,714501.14,397222.93,348692.03,31975.82,72.67,16482.41,0,0,0
2400109,"RN",11338,"Acari",23665663.44,25200732.22,252323.99,44961.26,193556.03,13806.7,294241.33,0,23418207.54,23365349.61,15541073.19,11328502.88,11323948.5,4554.38,0,3235401.94,329792.38,521445.34,4164.6,3148310.38,3098360.3,2818102.66,253805.55,3056.82,23395.27,0,0,48300
2400208,"RN",57743,"Açu",98076705.47,102722640.65,2950823.28,432861.24,1936315.73,581646.31,8245810.84,0,87796414.01,86914314.01,55332974.95,31156041.45,31140858.4,15183.05,0,13480010.83,1057021.7,1653634.67,15888.84,12946357.53,12478348.06,10748897.46,1631473.67,11661.9,86315.03,0,0,882100
2400307,"RN",11207,"Afonso Bezerra",31849702.35,32953171.46,317933.15,6186.15,309275.64,2471.36,526674.68,0,31897039.08,31897039.08,24459424.23,11326385.94,11323948.5,2437.44,0,2714211.69,414972.05,635457.48,3299.64,2390540.62,2390540.62,2232096.69,95346.1,2388.71,23272.87,37436.25,0,0
2400406,"RN",3235,"Água Nova",12250107.38,13775077.43,185422.68,5130,179347.68,945,101291.95,0,13407796.39,13382092.39,9996085.62,8487347.55,8487199.19,148.36,0,991256.44,212604.3,208261.67,1866.12,1340735.01,1340735.01,1262700.53,42678.45,1095.73,13056.08,21204.22,0,25704
2400505,"RN",13839,"Alexandria",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400604,"RN",4876,"Almino Afonso",14042249.57,15137171.58,116784.84,675.65,111526.19,4583,48483,0,14502491.33,14502491.33,11603409.47,8493622.53,8492961.3,661.23,0,2639413.78,204240.01,145229.28,2173.2,1577459.87,1577459.87,1470616.27,91070.97,1276.1,14496.53,0,0,0
2400703,"RN",14143,"Alto do Rodrigues",42825911.82,46301637.91,949458.6,42217.56,900815.13,6425.91,0,0,44393054.13,44393054.13,28453066.66,14151343.55,14145332.2,6011.35,0,2920156.28,312921.11,783002.63,11205.24,8152230.88,8025211.01,7578838.4,344886.93,6579.49,28966.19,65940,0,0
2400802,"RN",11908,"Angicos",22751433.77,25493504.4,96197.9,8623.24,75762.66,11812,344890.97,0,24237569.61,23410219.61,16200037.02,11327656.99,11323948.5,3708.49,0,3630371.39,533794.9,566865.88,4256.4,3289709.1,3188127.55,2880206.08,273541.66,3124.04,23870.4,7385.37,0,827350
2400901,"RN",7221,"Antônio Martins",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401008,"RN",36257,"Apodi",55027543.94,60675792.91,772046.36,28493.53,577631.57,165921.26,2376861.2,0,55491675.72,55193675.72,34221713.94,21154453.22,21145788.15,8665.07,0,6242463.54,691595.6,657184.52,10984.56,10276447.28,8424228.67,7435970.93,921997.06,8062.25,58198.43,0,0,0
2401107,"RN",27176,"Areia Branca",68035074.05,74721094.49,132261.52,18833.89,69277.63,44150,6073468.54,0,66703669.05,66508789.05,37255295.34,19694457.78,19690414.51,4043.27,0,4753464.91,541991.46,763289.86,25796.52,17947191.78,17947191.78,16689644.25,1204844.09,5381.62,47321.82,0,0,194880
2401206,"RN",14176,"Arês",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401305,"RN",9742,"Augusto Severo",18747549.98,20601522.4,174785.11,3342.22,165022.89,6420,398442.11,0,19651888.61,19651888.61,11630892.51,8496759.66,8487199.19,9560.47,0,1903156.68,362619.9,776458.58,3691.56,2744615,2630119.97,2497837.54,111553.13,2167.6,18561.7,0,0,0
2401404,"RN",9247,"Baía Formosa",21184365.07,23323567.75,460441.78,84029.21,261906.74,114505.83,227202.77,0,21829966.42,21789982.42,10642886.12,8608406.5,8595720.9,12685.6,0,1024982.33,314978.72,592871.18,9683.4,6738470.38,6627459.59,6460334.17,141916.7,7107.38,18101.34,0,0,39984
2401453,"RN",27667,"Baraúna",57126580.33,64438062.89,393839.47,179398.17,212334.21,2107.09,1452429.13,0,62271173.21,62271173.21,28145899.45,19842632.01,19817179.88,25452.13,0,5537612.32,429881.03,1702818.1,26748.12,19083299.25,18888849.49,18050251.05,777071.44,14434.28,47092.72,0,0,0
2401503,"RN",4065,"Barcelona",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401602,"RN",5493,"Bento Fernandes",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401651,"RN",2332,"Bodó",18865173.49,21636867.55,143288.13,3775.02,138743.05,770.06,1769412.88,0,19468360,18536232.6,9680094.61,8494267.61,8492961.3,1306.31,0,656501.31,244997.32,188588.91,8786.52,6095571.68,5960024.02,5893049.76,39745.9,6369.73,12347.11,8511.52,0,932127.4
2401701,"RN",10185,"Bom Jesus",19436299.9,20952753.59,363936.27,111559.92,203891.92,48484.43,205411.93,0,19834798.73,19834798.73,11962630.42,8496054.58,8492961.3,3093.28,0,2075298.67,241779.68,1015493.66,3126.32,1964009.51,1964009.51,1826659.95,116521.53,1939.75,18888.28,0,0,0
2401800,"RN",12616,"Brejinho",23791759.62,26271567.2,402793.27,10411.42,369043.64,23338.21,168679.79,0,25305957.07,24985188.82,16711460.55,11328591.96,11323948.5,4643.46,0,3996964.82,458668.03,788443.7,3037.75,2284682.64,2152858.27,1938123.5,198115.47,2101.78,14517.52,0,0,320768.25
2401859,"RN",6606,"Caiçara do Norte",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2401909,"RN",3645,"Caiçara do Rio do Vento",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402006,"RN",67747,"Caicó",110280572.13,118226219.1,4516895.26,2342953.36,1750386.82,423555.08,5193515.05,0,100094270.75,99303296.45,59897067.72,35005445.72,34996303.61,9142.11,0,20982585.35,1383158.76,1860515.02,38974.25,20945547.89,20552618.21,16313661.76,4123000.07,17766.31,98190.07,0,0,270000
2402105,"RN",11156,"Campo Redondo",23155985.63,25617539.64,115248.61,4732.5,106872.21,3643.9,177152.7,0,25164310,24929701.26,15376189.09,11334477.7,11332542.91,1934.79,0,2447756.66,471584.59,971021,2120.82,1877641.98,1877641.98,1757723.07,95255.6,1524.9,23138.41,0,0,234608.74
2402204,"RN",33949,"Canguaretama",58882914.63,63875469.58,511524.44,511524.44,0,0,791116.96,0,61429288.15,61422807.67,34636606.9,22525172.25,22507172.97,17999.28,0,8783211.99,711596.31,2370194.51,7912.68,5953325.44,5863257.46,5348436.64,494294.04,5794.54,14732.24,0,0,6480.48
2402303,"RN",20636,"Caraúbas",41104887.91,45082859.08,770855.15,71610.77,653749.17,45495.21,1108123.67,0,42192066.53,42192066.53,26421691.5,16995040.45,16985922.79,9117.66,0,6114606.49,663459.65,975579.18,7100.52,5395179.9,5314362.95,4772532.78,498261.14,5211.67,38357.36,0,0,0
2402402,"RN",8117,"Carnaúba dos Dantas",17111967.64,18488053.59,232228.37,31384.16,196104.21,4740,211823.89,0,17428442.95,17428442.95,11279458.46,8749936.7,8749075.82,860.88,0,1760645.74,271920.22,405452.12,3326.04,2745426.64,2652618.4,2341413.56,291482.1,2585.18,17137.56,0,0,0
2402501,"RN",10592,"Carnaubais",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402600,"RN",73370,"Ceará-Mirim",129928410.62,135901252.25,3567635.64,1246789.38,1315448.71,1005397.55,4034953.54,0,105774331.18,104836422.49,56020039.43,36859302.01,36802832.67,56469.34,0,13281171.13,1476528.68,3924618.05,18385.97,9376634.1,9368365.08,7945317.87,1308039.77,8614.43,106393.01,0,0,937908.69
2402709,"RN",11331,"Cerro Corá",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402808,"RN",5590,"Coronel Ezequiel",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2402907,"RN",4972,"Coronel João Pessoa",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403004,"RN",8155,"Cruzeta",19455692.43,19764845.98,285153.69,73954.09,179132.44,32067.16,114797.12,0,17562123.51,17555571.51,11218487.23,8751171.91,8749075.82,2096.09,0,1760080.06,278612.28,310000.82,4450.09,2544117.48,2511201.65,2323082.37,168294.25,2568.5,17256.53,0,0,6552
2403103,"RN",45060,"Currais Novos",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403202,"RN",7187,"Doutor Severiano",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403301,"RN",5630,"Encanto",15585033.72,16456578.21,142126.6,66151.32,72282.96,3692.32,218335.71,0,15619448.85,15619448.85,10614689.1,8457035.54,8456164.93,870.61,0,1397203.13,315741.75,298358.63,1235.78,1551274.87,1549389.52,1434525.86,91827.61,1548.37,21487.68,0,0,0
2403400,"RN",6103,"Equador",15936128.93,17566677.24,72390.38,6987.74,62037.94,3364.7,109231.18,0,17131053.14,16765998.46,10982412.4,8508104.51,8492961.3,15143.21,0,1834662.54,261878.18,285047.97,4541.56,2365167.02,2365167.02,2232710.34,80895.29,1967.53,11435.81,38158.05,0,365054.68
2403509,"RN",10714,"Espírito Santo",19267917.13,20841005.98,116681.32,5238.99,56038.93,55403.4,217361.54,0,20172412.56,20167285.62,14582588.03,11333740.03,11332505.3,1234.73,0,2443883.84,138740.35,556013.39,2429.28,1842393.73,1768809.73,1643889.22,100262.85,1783,22874.66,0,0,5126.94
2403608,"RN",27933,"Extremoz",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403707,"RN",6033,"Felipe Guerra",24349013.12,26362696.43,455027.05,4285.67,411181.48,39559.9,989949.34,0,24707107.23,24632431.23,17982404.79,8494437.08,8492961.3,1475.78,0,1300177.61,87335.19,341796.32,3207.84,3154230.6,2293894.28,2042135.22,234414.37,1914.71,15429.98,0,0,74676
2403756,"RN",3055,"Fernando Pedroza",11934015.33,13276977.11,133192.56,15964.85,117227.71,0,0,0,12891896.94,12891896.94,9723707.61,8493993.7,8492961.3,1032.4,0,770374.99,223573.92,132124.56,2337.48,1630708.75,1630708.75,1581756.16,34325.37,1715.54,12911.68,0,0,0
2403806,"RN",9258,"Florânia",20122080.03,21677716.91,343769.24,41461.4,218041.16,84266.68,388123.27,0,20621588.04,20621588.04,11601855.79,8498122.48,8492961.3,5161.18,0,2160073.37,280824.31,562281.06,4129.03,2505622.65,2419495.5,2275515.08,123862.79,1941.59,18176.04,0,0,0
2403905,"RN",2899,"Francisco Dantas",11026044.92,12673429,9590.64,1615.14,7575.5,400,26492.75,0,12594965.49,12594965.49,9703288.79,8493915.06,8492961.3,953.76,0,727776.07,233538.91,117436.49,2044.32,1446838.19,1446838.19,1383397.24,49130.74,1500.62,12809.59,0,0,0
2404002,"RN",4204,"Frutuoso Gomes",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404101,"RN",2650,"Galinhos",10590593.37,12333361.63,52674.47,10,52664.47,0,326159.4,0,11460526.55,11455357.81,7183669.75,6102045.13,6088883.99,13161.14,0,406810.58,85085,34643.57,4566.56,3155452.39,3155452.39,3122849.04,17799.16,2299.13,5083.75,7421.31,0,5168.74
2404200,"RN",25685,"Goianinha",74331286.3,76697757.7,1655293.64,209371.74,1273099.92,172821.98,1567446.6,0,68102431.58,67522831.58,40874009.19,19888002.65,19816909.88,71092.77,0,10004058.86,540053.4,2213014.43,5988.36,5409886.24,4657073.6,4053927.1,553297.25,4395.36,45453.89,0,0,579600
2404309,"RN",13103,"Governador Dix-Sept Rosado",33029475.9,35840683.54,560851.19,316.96,525583.99,34950.24,1258128.99,0,33105447.89,33002967.89,21703447.25,11331567.37,11323948.5,7618.87,0,2768127.76,302507,571853.72,8236.85,5090727.43,5089970.53,4846080.78,213811.63,5254.4,24823.72,0,0,102480
2404408,"RN",10293,"Grossos",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2404507,"RN",14975,"Guamaré",174379608.72,203626432.82,4193427.08,2116.71,4130040.88,61269.49,17195159.33,0,180294672.5,180292108.78,34134206.24,14160906.59,14154935.7,5970.89,0,3557662.11,863946.98,1022853.53,196370.76,133970315.27,133534300.48,132904435.14,459207.49,141109.81,29548.04,0,0,2563.72
2404606,"RN",13559,"Ielmo Marinho",35543666.24,36918680.51,141835.75,12059.52,95574.16,34202.07,503654.59,0,35739066.1,35739066.1,24523594.73,11329879.45,11323948.5,5930.95,0,2949764.14,251563.84,1067265.02,2378.9,2021985.88,2021985.88,1903015.77,91780.12,2092.16,25097.83,0,0,0
2404705,"RN",15308,"Ipanguaçu",32180916.84,35214902.04,518497.97,22909.68,294002.18,201586.11,728972.62,0,33320846.39,32785645.74,19098182.26,13296491.7,13275382.83,21108.87,0,3615915.26,361248.32,1438778.87,5005,4576027.08,4458289.44,4202297.09,221652.25,4315.53,30024.57,0,0,535200.65
2404804,"RN",2236,"Ipueira",10860090.39,12274944.33,188253.87,2575,183886.87,1792,94202.08,0,11942615.37,11942615.37,9447721.03,8494791.16,8492961.3,1829.86,0,567176.33,187641.98,80969.76,1950.84,1364856.41,1364856.41,1320055.08,31147.61,1431.89,12221.83,0,0,0
2404853,"RN",7515,"Itajá",15893832.02,17909148.59,35988.25,495.6,35134.22,358.43,79216.44,0,17353159.5,17164987,10628104.25,8493935.49,8492961.3,974.19,0,1367004.46,255080.53,385569.76,3953.75,2152511.04,2152140.85,1995078.05,131811.88,2219.53,16642.85,6388.54,0,188160
2404903,"RN",5904,"Itaú",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405009,"RN",8949,"Jaçanã",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405108,"RN",6920,"Jandaíra",17613247.95,19376018.67,32688.14,0,32388.14,300,1892974.03,0,17328468.21,17280168.21,11214922.97,8497648.16,8492961.3,4686.86,0,2192623.68,200941.55,221614.4,4043.16,2363995.9,2326583.73,2234814.37,73170.78,2420.57,16178.01,0,0,48300
2405207,"RN",5402,"Janduís",13814447.98,15719221.69,130455.67,0,130455.67,0,93343.05,0,15181131.55,15181131.55,10892104.61,8493841.09,8492961.3,879.79,0,1810073.67,246228.25,249146.67,2697.6,1890580.62,1887917.81,1825333.09,45039.09,1583.98,14935.29,1026.36,0,0
2405306,"RN",9989,"Januário Cicco",20541856.59,21469117.63,439107.1,2177.66,433551.88,3377.56,65796.86,0,19270028.94,19270028.94,11372554.05,8283371.59,8282912.21,459.38,0,2247543.34,220990.97,544478.17,2460.96,1885797.01,1857834.52,1666683.55,78204.98,1445.05,18680.94,92820,0,0
2405405,"RN",5306,"Japi",13326590.98,15094702.99,39126.21,8505.3,29394.01,1226.9,39432.78,0,14927167.75,14838577.75,10517204.83,8494205.47,8492961.3,1244.17,0,1441624.22,223206.71,249168.34,2196.24,1630863.54,1554843.54,1486072.29,52259.09,1611.95,14900.21,0,0,88590
2405504,"RN",2666,"Jardim de Angicos",11724561.4,13577209.87,69878.96,700.18,69178.78,0,145364.6,0,13194571.09,13194571.09,9798876.46,8495358.73,8492961.3,2397.43,0,776289.65,234974.54,194204.89,7249.06,1485411.31,1485411.31,1444483.97,26755.49,1566.69,12605.16,0,0,0
2405603,"RN",14734,"Jardim de Piranhas",28325366.49,30480112.05,349359.61,17634.28,304462.2,27263.13,309914.49,0,29099226.12,29099226.12,18138522.25,14157949.87,14154935.7,3014.17,0,2910508.54,243535.19,676698.34,4341.24,3454903.96,3405555.21,2937751.78,435042.72,3186.39,29574.32,0,0,0
2405702,"RN",12566,"Jardim do Seridó",21105084.66,23591226.2,310422.01,53971.68,197428.38,59021.95,258101.25,0,22144825.21,22133990.21,15033470.08,11327878.43,11323948.5,3929.93,0,2582525.9,411514.89,535062.21,4002.24,3102881.35,3047606.35,2708789.43,311464.94,2937.59,24414.39,0,0,10835
2405801,"RN",34839,"João Câmara",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405900,"RN",2693,"João Dias",10960993.72,12802098.63,88835.82,3940.32,80355.5,4540,96858.93,0,12614186.68,12313331.08,9374621.87,8493350.05,8492961.3,388.75,0,625612.48,144234.15,0,1880.16,1306883.19,1306883.19,1272286.58,20618.17,1355.98,12622.46,0,0,300855.6
2406007,"RN",6050,"José da Penha",13975770.55,15770328.84,58586.33,4840.38,53745.95,0,0,0,15584684.14,15545372.14,10807608.2,8494432.81,8492961.4,1471.41,0,1651603.24,296290.26,246588.57,2246.1,1659384.48,1659384.48,1514698.1,143043.23,1643.15,0,0,0,39312
2406106,"RN",18490,"Jucurutu",40182489.23,42104756.12,808838.48,114473.54,682854.8,11510.14,2068587.93,0,37783488.47,36792754.47,24011320.24,16991798.64,16985922.79,5875.85,0,5525396.19,422895.41,774334.17,5274.01,4028791.76,4028791.76,3628149.12,360410.32,3936.65,36295.67,0,0,990734
2406155,"RN",3881,"Jundiá",12468117.24,13798461.37,59275.66,633.51,57931.75,710.4,26929.57,0,13576179.93,13576179.93,9987790.14,8493832.47,8492968.83,863.64,0,980224.02,82216.14,341483.91,1829.04,1301706.85,1298065.47,1237584.93,45540.48,1342.31,13597.75,0,0,0
2406205,"RN",6743,"Lagoa d'Anta",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406304,"RN",7529,"Lagoa de Pedras",18466804.53,20184688.39,126538.47,14500,111610.83,427.64,112437.64,0,19240089.61,19128369.61,12213653.96,8484194.72,8482961.3,1233.42,0,2779492.61,270786.43,580459.92,2167.92,1543362.18,1543362.18,1466988.46,58120.35,1591.2,16662.17,0,0,111720
2406403,"RN",2768,"Lagoa de Velhos",12156801.97,13741866.33,104436.71,966.61,103037.6,432.5,73328.66,0,13435148.56,13414988.56,9896764.21,8493372.94,8492961.3,411.64,0,926492.68,171432.74,207057.54,1956.12,1373995.54,1373995.54,1323653.58,36221.32,1435.81,12684.83,0,0,20160
2406502,"RN",15434,"Lagoa Nova",37785065.82,40897743.43,139414.62,106367,546.96,32500.66,2550672.11,0,31030313.98,31030313.98,17928063.92,14156239.14,14154935.7,1303.44,0,2442867.14,0,1124354.5,3707.4,2866525.21,2735989.21,2504942.21,198737.99,2176.95,30132.06,0,0,0
2406601,"RN",8206,"Lagoa Salgada",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2406700,"RN",11234,"Lajes",26406297.3,28650388.08,388379.79,78039.05,294199.27,16141.47,519517.24,0,25742883.47,25742883.47,16619711.46,11078193.08,11072876.29,5316.79,0,3982891.36,385057.81,538086.14,4346.52,3158237.59,3158237.59,2941056.15,147099.67,3190.07,23211.7,43680,0,0
2406809,"RN",4813,"Lajes Pintadas",14841292.75,16559872.74,169210.06,8607.71,114643.66,45958.69,119890.31,0,15353523.11,15353523.11,10332652.12,8523149.84,8504990.46,18159.38,0,1003046.08,220251.29,360420.96,2081.4,1470185.58,1470185.58,1408439.3,45910.1,1427.96,14408.22,0,0,0
2406908,"RN",3968,"Lucrécia",13492707.76,14183581.28,117585.85,12646.33,94965.8,9973.72,79583.47,0,13854721.14,13854721.14,10513592.11,8493234.66,8492961.3,273.36,0,1432238.31,213834.14,274469.26,1957.92,1509416.37,1499668.24,1326045.19,80053.3,1149.75,13665.97,78754.03,0,0
2407005,"RN",10171,"Luís Gomes",18887205.21,20015900.06,391780.35,58365.14,330215.21,3200,142106.2,0,19078900.85,19040428.85,12139116.49,8500322.43,8498674.08,1648.35,0,2560179.24,237492.4,724919.8,2249.5,1857352.9,1799644.9,1660672.16,118623.93,1440.93,18907.88,0,0,38472
2407104,"RN",79211,"Macaíba",159165838.3,166948412.18,7623221.91,2759453.57,3048410.43,1815357.91,5820127.77,0,138902243.53,134932355.45,60459504.04,35744523.07,35720160.27,24362.8,0,16777462.49,1330130.11,2688066.67,60197.76,44147632.86,43807632.86,41918141.81,1735240.71,43664.1,110586.24,0,0,3969888.08
2407203,"RN",31592,"Macau",75981695.13,83590345.95,1660801.85,2050.37,1652751.48,6000,4754086.04,0,74721432.36,74703070.23,44793093.17,22727402.36,22701691.52,25710.84,0,6214664.02,315906.1,1591028.84,27849.62,19039127.93,18757979.62,18096063.07,591834.69,16052.74,54029.12,0,0,18362.13
2407252,"RN",3955,"Major Sales",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407302,"RN",8495,"Marcelino Vieira",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407401,"RN",8750,"Martins",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407500,"RN",12030,"Maxaranguape",25888436.85,27902275.76,806266.71,445347.14,177311.26,183608.31,584229.43,0,26063261.65,26063261.65,15138348.16,11334728.14,11323948.5,10779.64,0,2596236.32,278086.58,800762.77,2648.16,1995662.5,1995662.5,1792311.21,118664.83,1285.28,23761.18,59640,0,0
2407609,"RN",4569,"Messias Targino",,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407708,"RN",11537,"Montanhas",24206080.67,26709852.28,66460.95,308.5,64628.93,1523.52,126290.5,0,26254345.77,25968952.51,16205373.69,11326416.16,11323948.5,2467.66,0,3528621.86,403148.24,825771.78,2641.08,2066238.99,1991345.03,1787562.31,178249.02,1938.63,23595.07,0,0,285393.26
